row,col,x_km,y_km,lat,lon,depth_m,pressure_atm,biome,temperature_c,light_intensity,terrain_roughness
3,37,37.0,3.0,-12.367027027027026,146.011216592288,3296.1004187378758,321.0097493920268,seamount,8.781788294651092,0.4791285116088749,0.3131297440228767
3,38,38.0,3.0,-12.367027027027026,146.02043866234985,3252.381715856034,316.7652151316538,seamount,8.934695684884755,0.4853740405919951,0.43758069534064215
3,39,39.0,3.0,-12.367027027027026,146.02966073241168,3373.9890365674373,328.57175112305214,seamount,8.792199550865297,0.4680015662046518,0.42254367578357754
3,40,40.0,3.0,-12.367027027027026,146.03888280247352,3580.5925678721833,348.63034639535755,plain,8.419531416389612,0.4384867760182595,0.3504226969686749
3,41,41.0,3.0,-12.367027027027026,146.04810487253536,3636.091556349189,354.01859770380474,plain,8.322225402732375,0.430558349092973,0.43052289016966394
3,42,42.0,3.0,-12.367027027027026,146.0573269425972,3573.172634150504,347.90996448063146,plain,8.403670848963884,0.439546766549928,0.3972412386571302
3,43,43.0,3.0,-12.367027027027026,146.06654901265904,3772.715630589719,367.28307093104064,plain,8.001948794675208,0.41104062420146875,0.514913396392914
3,44,44.0,3.0,-12.367027027027026,146.07577108272088,3919.897985905197,381.5726199907958,plain,7.716946133467841,0.3900145734421147,0.6618527253898131
3,45,45.0,3.0,-12.367027027027026,146.08499315278272,4014.3240193455895,390.74019605296985,plain,7.467143650115731,0.3765251400934872,0.773660126001873
3,46,46.0,3.0,-12.367027027027026,146.09421522284455,3964.7395045686862,385.92616549210544,plain,7.579320637951006,0.3836086422044734,0.6828728732912529
3,47,47.0,3.0,-12.367027027027026,146.1034372929064,3850.8957135493197,374.8733702475067,plain,7.569145127568451,0.3998720409215258,0.4763801394080829
3,48,48.0,3.0,-12.367027027027026,146.11265936296823,3886.670385003617,378.3466393207395,plain,7.636886957358579,0.39476137357091184,0.4185777655872372
3,49,49.0,3.0,-12.367027027027026,146.12188143303007,4186.890940450646,407.49426606316945,plain,7.166690267710276,0.3518727227927649,0.4076238040713531
4,0,0.0,4.0,-12.376036036036036,145.67,1276.766677046922,124.95792981038078,slope,12.662404472377178,0.7676047604218682,0.4374822200511524
4,1,1.0,4.0,-12.376036036036036,145.67922207006183,1263.5332706215977,123.67313307005801,slope,12.7966403575983,0.7694952470540575,0.5374788960605128
4,2,2.0,4.0,-12.376036036036036,145.68844414012366,1274.352525433271,124.72354615856999,slope,12.80458505638239,0.7679496392238183,0.44818078472441336
4,3,3.0,4.0,-12.376036036036036,145.6976662101855,1255.0444259163125,122.84897338993325,slope,12.966989632953535,0.7707079391548124,0.3302706135965729
4,4,4.0,4.0,-12.376036036036036,145.70688828024734,1222.7850076375125,119.7169910327682,slope,12.989390591027371,0.7753164274803553,0.3745241530451845
4,5,5.0,4.0,-12.376036036036036,145.71611035030918,1201.6120643069873,117.66136546669779,slope,12.935470714795013,0.7783411336704303,0.4465758118970366
4,6,6.0,4.0,-12.376036036036036,145.72533242037102,1266.0975139638358,123.92208873435298,slope,12.785901920886436,0.7691289265765948,0.3978967595044994
4,7,7.0,4.0,-12.376036036036036,145.73455449043286,1372.2154954595796,134.2248053844252,slope,12.49898404570072,0.7539692149343458,0.3693445567678556
4,8,8.0,4.0,-12.376036036036036,145.7437765604947,1340.809206256443,131.17565109285854,slope,12.638075136148753,0.758455827677651,0.36354341035274734
4,9,9.0,4.0,-12.376036036036036,145.75299863055653,1636.022563744322,159.8371421110992,seamount,12.0452315062445,0.7162824908936682,0.30038508273429815
4,10,10.0,4.0,-12.376036036036036,145.76222070061837,1745.0544696767522,170.4227640462866,seamount,11.930976551156986,0.7007065043318925,0.32747891958077086
4,11,11.0,4.0,-12.376036036036036,145.7714427706802,1819.9270144537843,177.69194315085284,seamount,11.696780003384688,0.6900104265066023,0.30522854252579423
4,12,12.0,4.0,-12.376036036036036,145.78066484074205,1786.8117686363369,174.4768707413919,seamount,11.710178147919523,0.6947411759090947,0.38461377221471865
4,13,13.0,4.0,-12.376036036036036,145.7898869108039,1753.6505814669435,171.25733800649937,seamount,11.811023961363652,0.6994784883618652,0.3393059747314787
4,14,14.0,4.0,-12.376036036036036,145.79910898086573,1875.5520449760593,183.0924315510737,seamount,11.751300524822398,0.6820639935748487,0.19399383938334425
4,15,15.0,4.0,-12.376036036036036,145.80833105092756,1855.5523658029592,181.15071512650087,seamount,11.667411850720873,0.6849210905995773,0.0865393395846078
4,16,16.0,4.0,-12.376036036036036,145.8175531209894,1978.2805337232098,193.06607123526308,seamount,11.48929726101939,0.6673884951823985,0.18466442384171905
4,17,17.0,4.0,-12.376036036036036,145.82677519105124,2100.2165606756917,204.90452045395062,seamount,11.094920788417381,0.6499690627606154,0.1548085737178707
4,18,18.0,4.0,-12.376036036036036,145.83599726111308,2144.5566619111037,209.20938465156345,seamount,11.01645916234421,0.643634762584128,0.15571772543637966
4,19,19.0,4.0,-12.376036036036036,145.84521933117492,2198.5153724562165,214.44809441322488,seamount,10.913854372160602,0.6359263753633976,0.2233412418750734
4,20,20.0,4.0,-12.376036036036036,145.85444140123676,2213.1935911613486,215.8731641904222,seamount,10.901726283215528,0.6338294869769501,0.3339696977510092
4,21,21.0,4.0,-12.376036036036036,145.8636634712986,2315.5692776159567,225.81255122485015,seamount,10.749516839755096,0.6192043889120061,0.3692727103748015
4,22,22.0,4.0,-12.376036036036036,145.87288554136043,2511.81212779131,244.86525512536988,seamount,10.408527216508668,0.5911696960298127,0.3043229968156152
4,23,23.0,4.0,-12.376036036036036,145.88210761142227,2514.9555148735876,245.1704383372415,seamount,10.469041313123068,0.5907206407323446,0.44451306624569986
4,24,24.0,4.0,-12.376036036036036,145.8913296814841,2429.6850687688366,236.8917542494016,seamount,10.676946874908179,0.6029021330330233,0.3362428474334445
4,25,25.0,4.0,-12.376036036036036,145.90055175154595,2492.752010732219,243.0147583235164,seamount,10.535807064858533,0.5938925698953972,0.3851969320558906
4,26,26.0,4.0,-12.376036036036036,145.90977382160779,2500.23079879088,243.74085425154172,seamount,10.418706825363548,0.5928241716013029,0.39794672998380953
4,27,27.0,4.0,-12.376036036036036,145.91899589166962,2691.8592521851083,262.3455584645736,seamount,9.94415310661221,0.5654486782592703,0.48356364559648085
4,28,28.0,4.0,-12.376036036036036,145.92821796173146,2923.6261791178395,284.8472018561009,seamount,9.442865909635414,0.5323391172688801,0.4629956023712284
4,29,29.0,4.0,-12.376036036036036,145.9374400317933,3081.7493167937027,300.1989627955051,seamount,9.143195045516494,0.5097500976008995,0.47650677846219613
4,30,30.0,4.0,-12.376036036036036,145.94666210185514,2991.9714584999815,291.4826658737846,seamount,9.441001130532417,0.522575505928574,0.5216841627915945
4,31,31.0,4.0,-12.376036036036036,145.95588417191698,2963.4647856414695,288.71502773218145,seamount,9.562348549048169,0.5266478877655043,0.4995739596506988
4,32,32.0,4.0,-12.376036036036036,145.96510624197882,2315.372798221914,225.7934755555256,seamount,10.780434090259108,0.6192324573968694,0.6144695156537874
4,33,33.0,4.0,-12.376036036036036,145.97432831204065,2993.9869254059377,291.6783422724211,seamount,9.481455414788662,0.522287582084866,0.6136985801651016
4,34,34.0,4.0,-12.376036036036036,145.9835503821025,3148.471568114457,306.67685127324825,seamount,9.214118193766861,0.5002183474122204,0.6464260002052541
4,35,35.0,4.0,-12.376036036036036,145.99277245216433,3431.1295576688863,334.1193745309598,seamount,8.719672158776758,0.4598386346187305,0.48536848944029615
4,36,36.0,4.0,-12.376036036036036,146.00199452222617,3297.568164939184,321.1522490232217,seamount,8.873202936237634,0.4789188335801165,0.42701596179682694
4,37,37.0,4.0,-12.376036036036036,146.011216592288,3344.351914101996,325.6943605924268,seamount,8.751771638973372,0.472235440842572,0.4711647166258033
4,38,38.0,4.0,-12.376036036036036,146.02043866234985,3352.9192790222273,326.526143594391,seamount,8.779840475750879,0.4710115315682533,0.43131953019045094
4,39,39.0,4.0,-12.376036036036036,146.02966073241168,3586.946427491904,349.24722597008775,plain,8.380137363388597,0.4375790817868708,0.35128211994691616
4,40,40.0,4.0,-12.376036036036036,146.03888280247352,3751.12294367058,365.18669356025043,plain,8.112493867989402,0.4141252937613457,0.34073718490788846
4,41,41.0,4.0,-12.376036036036036,146.04810487253536,3767.480947019148,366.77484922516,plain,8.029175376659877,0.41178843614012167,0.3099185064003965
4,42,42.0,4.0,-12.376036036036036,146.0573269425972,3704.708155882199,360.68040348370863,plain,8.15018826254811,0.42075597773111445,0.4592929501514414
4,43,43.0,4.0,-12.376036036036036,146.06654901265904,3813.8633653573593,371.2779966366368,plain,7.884653824115422,0.4051623763775201,0.5502457081993855
4,44,44.0,4.0,-12.376036036036036,146.07577108272088,4703.008287496017,457.6027463588366,plain,6.213246116313802,0.27814167321485467,0.7452126219735404
4,45,45.0,4.0,-12.376036036036036,146.08499315278272,4814.714673697019,468.4480265725261,plain,6.037180566331468,0.262183618043283,0.7837874395201585
4,46,46.0,4.0,-12.376036036036036,146.09421522284455,3979.114006369792,387.3217481912419,plain,7.4911993871327125,0.3815551419471726,0.6849382819342896
4,47,47.0,4.0,-12.376036036036036,146.1034372929064,3873.949953812716,377.11164600123453,plain,7.675774588640604,0.39657857802675484,0.42777308832388033
4,48,48.0,4.0,-12.376036036036036,146.11265936296823,4005.7886202990567,389.91151653388897,plain,7.313268269005985,0.37774448281442047,0.30201338640880904
4,49,49.0,4.0,-12.376036036036036,146.12188143303007,4122.978684146692,401.2891926356011,plain,7.3165335996521,0.3610030451219011,0.35977495156317646
5,0,0.0,5.0,-12.385045045045045,145.67,1221.8697111589272,119.62812729698321,slope,12.759322125447579,0.7754471841201532,0.46613676406239696
5,1,1.0,5.0,-12.385045045045045,145.67922207006183,1360.060191811921,133.04467881669134,slope,12.534897760625642,0.7557056868840113,0.5677336089092035
5,2,2.0,5.0,-12.385045045045045,145.68844414012366,1324.1334599734842,129.55664659936738,slope,12.627440354530451,0.7608380771466451,0.490197624290807
5,3,3.0,5.0,-12.385045045045045,145.6976662101855,1371.2688650288462,134.1328995173637,slope,12.55982086645557,0.7541044478530219,0.25803916900814866
5,4,4.0,5.0,-12.385045045045045,145.70688828024734,1364.6149964491335,133.48689285913918,slope,12.60703132734432,0.7550550005072666,0.32981876658157466
5,5,5.0,5.0,-12.385045045045045,145.71611035030918,1429.3053841540138,139.76751302466153,slope,12.476421527838973,0.7458135165494265,0.4519829761129231
5,6,6.0,5.0,-12.385045045045045,145.72533242037102,1438.9205212330658,140.7010214789384,slope,12.402507708861933,0.7444399255381334,0.4294516545549608
5,7,7.0,5.0,-12.385045045045045,145.73455449043286,777.9224448273537,76.52645095411201,slope,13.685533925949848,0.8388682221675209,0.45626050837345833
5,8,8.0,5.0,-12.385045045045045,145.7437765604947,1403.6500644860535,137.27670528990808,slope,12.353092945297051,0.7494785622162781,0.38388960249361503
5,9,9.0,5.0,-12.385045045045045,145.75299863055653,902.1319528631088,88.58562649156396,slope,13.4427914541772,0.8211240067338416,0.44423066385095533
5,10,10.0,5.0,-12.385045045045045,145.76222070061837,1727.828029616588,168.75029413753282,seamount,11.957781558097881,0.7031674243404874,0.4966688362633357
5,11,11.0,5.0,-12.385045045045045,145.7714427706802,1764.9592428384517,172.3552662949953,seamount,11.852758322137635,0.6978629653087925,0.47649834765696153
5,12,12.0,5.0,-12.385045045045045,145.78066484074205,1735.1308806020816,169.4593087963186,seamount,11.8739344635119,0.7021241599139882,0.3958937487554112
5,13,13.0,5.0,-12.385045045045045,145.7898869108039,1797.8279427654088,175.54640221023385,seamount,11.89529215616995,0.6931674367477987,0.3153599003636704
5,14,14.0,5.0,-12.385045045045045,145.79910898086573,1803.6394798294134,176.11062910965177,seamount,11.835325203614747,0.6923372171672266,0.13423096307619484
5,15,15.0,5.0,-12.385045045045045,145.80833105092756,1891.645626419552,184.65491518636426,seamount,11.794654524730504,0.6797649105114925,0.11064155921530372
5,16,16.0,5.0,-12.385045045045045,145.8175531209894,1979.0246812794185,193.13831857081732,seamount,11.405163435408236,0.6672821883886544,0.06094605520363764
5,17,17.0,5.0,-12.385045045045045,145.82677519105124,2219.6977505057225,216.50463597142937,seamount,10.964987183844142,0.6329003213563253,0.09066778129240602
5,18,18.0,5.0,-12.385045045045045,145.83599726111308,2337.1193426638156,227.90479054988498,seamount,10.691883729004221,0.6161258081908834,0.028569377645737297
5,19,19.0,5.0,-12.385045045045045,145.84521933117492,2378.458361792442,231.91828755266422,seamount,10.551908019894222,0.6102202340296512,0.18790173132765497
5,20,20.0,5.0,-12.385045045045045,145.85444140123676,2386.2373001582564,232.67352428720935,seamount,10.55432263849174,0.609108957120249,0.35306512095954246
5,21,21.0,5.0,-12.385045045045045,145.8636634712986,2564.1690187356844,249.94844842094022,seamount,10.243515636975731,0.5836901401806165,0.31853477416600934
5,22,22.0,5.0,-12.385045045045045,145.87288554136043,2598.694063890891,253.30039455251367,seamount,10.217116240071604,0.5787579908727298,0.3702081460214549
5,23,23.0,5.0,-12.385045045045045,145.88210761142227,2672.644278268914,260.4800270163994,seamount,10.102734717518201,0.5681936745330123,0.37200625847474733
5,24,24.0,5.0,-12.385045045045045,145.8913296814841,2570.3689677195784,250.55038521549304,seamount,10.414891448480697,0.5828044331829173,0.43435220689860493
5,25,25.0,5.0,-12.385045045045045,145.90055175154595,2492.4301874579005,242.9835133454272,seamount,10.487908381896924,0.5939385446488713,0.28892236293105383
5,26,26.0,5.0,-12.385045045045045,145.90977382160779,2550.4389305933714,248.61543015469624,seamount,10.319713879402908,0.585651581343804,0.363921999785944
5,27,27.0,5.0,-12.385045045045045,145.91899589166962,2611.347303715961,254.5288644384428,seamount,10.124180677069768,0.5769503851834341,0.3446315122214747
5,28,28.0,5.0,-12.385045045045045,145.92821796173146,2812.1227042535065,274.0216217721851,seamount,9.61587602717586,0.5482681851066419,0.4551596443476334
5,29,29.0,5.0,-12.385045045045045,145.9374400317933,3009.4957656382476,293.1840549163347,seamount,9.2871640422888,0.5200720334802503,0.5269413414703691
5,30,30.0,5.0,-12.385045045045045,145.94666210185514,3001.745216333029,292.4315744012649,seamount,9.275940982539078,0.5211792548095673,0.48350131676706526
5,31,31.0,5.0,-12.385045045045045,145.95588417191698,2927.0987020532725,285.1843400051721,seamount,9.535377092869592,0.5318430425638181,0.5119541389119459
5,32,32.0,5.0,-12.385045045045045,145.96510624197882,3004.7284255135887,292.72120636054257,seamount,9.412336094894568,0.5207530820694872,0.46747932317551144
5,33,33.0,5.0,-12.385045045045045,145.97432831204065,2445.244498532804,238.40237849833045,seamount,10.432381874908355,0.6006793573524565,0.49691310748925344
5,34,34.0,5.0,-12.385045045045045,145.9835503821025,3335.304034892078,324.8159257176775,seamount,8.884694409828972,0.4735279950154175,0.4096988723169441
5,35,35.0,5.0,-12.385045045045045,145.99277245216433,3304.0677932582316,321.7832808988574,seamount,8.915066489148098,0.4779903152488241,0.4932679014385193
5,36,36.0,5.0,-12.385045045045045,146.00199452222617,3482.2590604554557,339.08340392771413,seamount,8.555076121285284,0.4525344199349349,0.39922592120327544
5,37,37.0,5.0,-12.385045045045045,146.011216592288,3384.379859757547,329.5805689084997,seamount,8.688804677699478,0.4665171628917791,0.5348043460931011
5,38,38.0,5.0,-12.385045045045045,146.02043866234985,3539.871373836496,344.6768324113103,plain,8.458988133710218,0.4443040894519292,0.4973684523844463
5,39,39.0,5.0,-12.385045045045045,146.02966073241168,3662.5542481299394,356.5877910805766,plain,8.273490513841482,0.4267779645528658,0.3898338206914369
5,40,40.0,5.0,-12.385045045045045,146.03888280247352,4553.551052537483,443.09233519781384,plain,6.595058773586425,0.2994927067803596,0.2771286424316466
5,41,41.0,5.0,-12.385045045045045,146.04810487253536,3900.1403661890117,379.65440448437005,plain,7.817029739003121,0.3928370905444269,0.34206558823448496
5,42,42.0,5.0,-12.385045045045045,146.0573269425972,3883.7724476263043,378.06528617731107,plain,7.780386595883966,0.3951753646248137,0.34951432418850176
5,43,43.0,5.0,-12.385045045045045,146.06654901265904,4053.997496428597,394.59198994452396,plain,7.473590899974239,0.37085750051020044,0.5157142538135996
5,44,44.0,5.0,-12.385045045045045,146.07577108272088,4837.0685321900455,470.6183040961209,plain,5.996308569104505,0.2589902096871363,0.5776296809622972
5,45,45.0,5.0,-12.385045045045045,146.08499315278272,4926.51010162987,479.3019516145505,plain,5.902971526523781,0.24621284262430426,0.7103710880941443
5,46,46.0,5.0,-12.385045045045045,146.09421522284455,4203.570245587099,409.1136160764173,plain,7.23637765084435,0.34948996491612877,0.5475091404643806
